Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2021-03-08,230.1805421832987,231.8671028478108,221.42789758184284,221.63424682617188,297318200,236.5062159423828,221.56945636749268,-0.03801857426025068,0.01708922431375862,0.2712830257992225,238.21580535888674,252.48485525368184,223.94675546409164
2021-03-09,227.1993336113258,231.2832322810706,225.91293407170772,228.68966674804688,269555500,236.4644338684082,221.7773592605591,0.031833617876792175,0.018258459476606752,0.28984405858951207,237.48627845764162,252.1515432815695,222.82101363371373
2021-03-10,231.36075603871555,232.79416785891067,226.8236739753219,227.8323974609375,217275100,236.4077713317871,221.98408027648927,-0.0037486140029835413,0.01812302524795238,0.2876941068613601,236.59613433837893,251.3397433180975,221.85252535866036
2021-03-11,231.1852112815368,237.6763267581492,230.35131522502263,234.90819396972657,212805000,236.38527127075196,222.24429674530026,0.031057025197666288,0.01710681222061884,0.27156222516502837,236.00026046752927,249.94474383900916,222.05577709604938
2021-03-12,230.9231460092316,234.24649793420105,227.74843733851063,231.88528442382807,194943000,236.25889419555665,222.48761463165283,-0.012868472124425212,0.017237872754062314,0.2736427466341497,235.34159461975096,248.71740626967062,221.9657829698313
2021-03-15,231.55560646018816,234.48778750028143,228.9933473164756,233.9391860961914,197172900,236.23423638916015,222.7518438644409,0.008857404114567702,0.017026936811472597,0.2702942423542054,234.78197708129883,247.34503023734075,222.21892392525692
2021-03-16,235.92807829844656,239.9335881295152,234.8725179420869,236.49806213378903,223580500,236.1976045837402,223.02019774627684,0.010938210396891135,0.01677025925352407,0.26621961244142633,234.32605743408203,245.85264662061385,222.7994682475502
2021-03-17,234.74561332266285,239.7671740212556,232.5401510657442,237.784912109375,224819000,236.30709228515624,223.27956339263915,0.005441270697846168,0.016555353333859494,0.26280808672917777,233.99700897216798,244.66023530776744,223.33378263656851
2021-03-18,234.3008459885268,236.07836721530396,229.9266711501872,230.274658203125,248744500,236.2511593322754,223.4983822250366,-0.031584232319986194,0.017489117359585735,0.2776311311009187,233.37281959533692,243.313663082821,223.43197610785285
2021-03-19,230.7986456493309,235.59988190190217,229.69333055674497,234.45827026367184,367446400,236.4272395324707,223.74542567443848,0.01816792213781726,0.017637530606661428,0.2799871183590979,233.16173652648928,242.80285895028766,223.5206141026909
2021-03-22,233.9178369385557,241.2797939827621,232.95472213713649,238.3862991333008,235126000,236.59485473632813,224.02640790557862,0.016753637503217567,0.01793137816321367,0.28465180370710524,233.31320495605468,243.19180193207325,223.4346079800361
2021-03-23,239.902348720028,244.4848213496055,238.73145797402785,240.4096389770508,228907500,236.7883687133789,224.30315453338622,0.008487651560119991,0.017989873115712148,0.2855803822906863,233.3787156677246,243.43466363095783,223.32276770449138
2021-03-24,240.5149668193989,241.05194192714924,234.37983866475523,234.7949630737305,195705700,236.99139718627927,224.54838388061523,-0.02335462058514337,0.01836884335978826,0.29159634841139936,233.11699607849124,242.7057475700121,223.52824458697037
2021-03-25,233.51749984307253,236.1803502008816,228.0854942165719,230.217463684082,235163100,237.14827716064454,224.74233852386476,-0.019495730784527376,0.018622050214247867,0.29561588261434163,232.91663604736328,242.57514430529224,223.25812778943433
2021-03-26,230.04644121647348,232.88176454502536,227.6755881632139,232.20865478515623,209404200,237.2695227355957,224.94264353179932,0.008649174868013754,0.01869895587391177,0.296836722113646,232.8417139434814,242.49765137115764,223.18577651580517
2021-03-29,232.37208678086455,237.12249623523547,231.29169577882223,235.42162628173827,187280000,237.52526470947268,225.1918740692139,0.013836570818407834,0.01890913749920208,0.30017325197768707,232.62297698974612,241.80199437131412,223.44395960817812
2021-03-30,234.3011554921055,235.78908962752567,232.18721407631935,234.2602569580078,179628500,237.75874264526365,225.43805576324462,-0.004933146296171698,0.018911524516861344,0.3002111447082963,232.487583694458,241.47461501241958,223.50055237649644
2021-03-31,235.62015621374331,240.6414282800461,235.11291986179785,238.1997009277344,245773100,237.99980850219725,225.68981731414794,0.01681652714328208,0.01918520010511016,0.3045556099867904,232.95706962585444,242.11460511419185,223.79953413751704
2021-04-01,241.4523151590396,245.340843574692,240.2538860643372,244.0768798828125,195329700,237.93085711669923,225.95158709716793,0.02467332633999031,0.019695174548263552,0.3126512032962855,233.81369201660155,243.7731836373858,223.8542003958173
2021-04-05,245.10092491671668,249.52419594082485,242.61012306302877,248.4754821777344,235452100,237.9260382080078,226.22236100769044,0.01802138038241785,0.019674510827293806,0.31232317689520245,234.71779220581053,246.48824392406178,222.94734048755927
2021-04-06,249.29694095942943,252.1965391591657,247.9571084608226,248.65536346435547,186976700,237.96971807861328,226.49175804138184,0.0007239397828893157,0.01945839318257819,0.30889241564409925,236.06884803771973,247.7185734061812,224.41912266925826
2021-04-07,248.5290682414411,252.7485724154912,247.71581853018944,251.6873565673828,199531200,238.07793240356443,226.76953820800784,0.012193556015782425,0.01937878021869536,0.3076285990226748,237.2187325286865,250.25868963102718,224.17877542634582
2021-04-08,253.63366995991535,255.4870333117896,251.48533598916933,253.9839660644531,198954500,238.18532803344726,227.0385989303589,0.009124850482727487,0.01942089705920115,0.3082971831385914,238.52631095886227,252.79048638897734,224.2621355287472
2021-04-09,253.1788576545036,256.27616577378257,251.5463019280929,255.4640396118164,238545300,238.55704208374024,227.30878550720215,0.005827429070808687,0.0187845443283578,0.29819539670702144,239.55410324096678,255.57471871111497,223.5334877708186
2021-04-12,253.9034697071316,255.99851001613573,252.3179760606378,254.2444961547852,195906000,238.88304138183594,227.59408526611324,-0.004773836109709717,0.018815199282738275,0.298682029021478,240.67206382751465,257.5376982400486,223.80642941498067
2021-04-13,255.73387588737288,257.5942902591609,253.58836385359115,255.00663146972656,200021700,239.30707376098633,227.87089796447756,0.0029976472508470575,0.018304246339604827,0.29057090250635226,241.72543609619143,259.4311713482015,224.0197008441814
2021-04-14,255.0144892383566,255.17230484902012,248.9495549889205,249.6213607788086,192290500,239.53326446533202,228.1724986114502,-0.021118159397973457,0.01862663303062034,0.29568863256889666,242.3816010284424,260.2436524138574,224.51954964302737
2021-04-15,252.08005530543545,255.52868382056764,251.0002104833223,253.8296630859375,200890500,239.77105618286132,228.48369062805173,0.016858742753421252,0.01749640137508092,0.2777467612621959,243.18383857727048,261.6089818829236,224.75869527161734
2021-04-16,254.17302575892413,255.00608813381456,250.63362778109956,253.0797561645508,191192700,240.02020123291018,228.77124533081056,-0.0029543707077798187,0.017401323194697605,0.27623744193977917,244.3240934753418,262.1999029161023,226.44828403458132
2021-04-19,252.5761347270437,256.1948080514396,251.08211075435824,253.80415802001957,197904400,240.2175339355469,229.01438231658938,0.0028623461095709235,0.0172676208958964,0.2741149837457053,245.2913878631592,263.01238737456003,227.57038835175834
2021-04-20,253.87829221629343,256.53335306883673,249.69972126864985,252.09400482177733,197614300,240.37017001342775,229.25985784149168,-0.006738081880074409,0.015539865462675467,0.24668771652984584,245.97677314758303,263.63350557373195,228.32004072143408
2021-04-21,243.2383226239146,245.5552071179698,240.8518432197721,244.0681610107422,174036000,240.3859291381836,229.4292831573486,-0.031836710344258945,0.016007377328614333,0.25410923732332186,246.1596992492676,263.6485921340528,228.6708063644824
2021-04-22,245.00180304657695,245.70861148023943,239.9264410495265,241.9685287475586,185761000,240.31259411621096,229.59189463043214,-0.008602647123199247,0.016094876412973674,0.2554982422262859,246.518377532959,263.3060748309622,229.73068023495577
2021-04-23,242.74755880282905,245.17294766268907,240.60215637726063,243.4936737060547,196424000,240.24595416259766,229.7429702682495,0.0063030715869965,0.015168859950220347,0.24079818660390387,247.18218803405762,262.214037456353,232.1503386117622
2021-04-26,244.3916300466533,246.67324169676075,242.79553320712125,245.68226470947263,217118500,240.25842742919923,229.8928712768555,0.008988286923873101,0.014988242607325156,0.23793097517330813,247.85586853027348,261.17194132586604,234.53979573468095
2021-04-27,246.87074841326356,247.4071129101048,243.6891278360609,244.6692108154297,206014400,240.24918090820313,229.99412755584714,-0.0041234311122982925,0.0149719391191507,0.2376721653220332,248.318247756958,260.40153801054583,236.23495750337014
2021-04-28,246.52030682632576,248.94427798815565,245.02395960024225,246.49451141357423,318604300,240.26674203491214,230.14033789825442,0.007460279092989186,0.01491051732345301,0.23669712454306258,248.92996047973634,259.1046773465253,238.75524361294734
2021-04-29,252.6195387689717,253.6527083378303,247.56835095115576,251.89183502197267,407637600,240.41726110839846,230.31246576690674,0.021896323684638563,0.015356894631635032,0.24378314463317496,249.61456718444828,258.511682088963,240.71745227993353
2021-04-30,250.38189823510567,253.79755687613405,249.07759599679972,251.0812576293945,325627100,240.5837173461914,230.48491995239254,-0.003217958186328085,0.01403144806439609,0.222742332675064,249.96478607177733,258.48764375344615,241.44192839010847
2021-05-03,251.53379556924057,253.84799939904505,247.72888420543867,249.0098861694336,243698500,240.7903164367676,230.64395433044433,-0.008249805180673198,0.013873694214653362,0.22023806794637016,249.9915062713623,258.4980395858866,241.48497295683802
2021-05-04,247.97465624668135,248.86646318833075,241.52196605105763,244.9625991821289,319552800,240.9824298095703,230.81804817962646,-0.01625351928618124,0.013980129923415083,0.22192768244237263,249.80686805725094,258.5912809442853,241.02245517021657
2021-05-05,246.0408704252065,247.6354234011059,242.0455643834871,242.59266662597656,203569900,241.0522946472168,230.9514507598877,-0.00967467100718633,0.014037939490857345,0.22284538087548728,249.35213356018068,258.65307711621733,240.05119000414402
2021-05-06,242.3449246649996,245.31005101160167,240.6638527234996,245.1840393066406,215068200,241.15538833618163,231.1184094390869,0.010681990996287416,0.013413684657413927,0.2129356426113593,248.91213722229003,258.1226354569005,239.70163898767953
2021-05-07,247.3185197760019,248.4872200209852,245.15219783314924,245.98730926513676,221126800,241.39064123535158,231.29274480438235,0.0032761918792418854,0.012813648136938758,0.2034103581469564,248.43830070495605,257.1933875507817,239.6832138591304
2021-05-10,244.1926877547251,244.52907477498792,237.25616284935987,237.683317565918,265128000,241.47016564941404,231.45738818359376,-0.03375780532754358,0.014336595479148333,0.22758639771095632,247.61024177551272,257.15061545104805,238.0698680999774
2021-05-11,233.5760748763495,240.36404693586505,232.8184615052961,239.4075149536133,276045900,241.46238864135742,231.62919197845457,0.007254179238797898,0.01418094163829814,0.2251154695899465,246.83028594970702,256.37519908243627,237.28537281697777
2021-05-12,235.3675184020768,238.15976437747835,232.8891448096417,234.56834869384767,286043300,241.41439315795898,231.75332426452638,-0.02021309256187398,0.014655137689286175,0.23264309853156598,246.077635345459,256.9741421715492,235.18112851936877
2021-05-13,237.04681450204,238.55282395466665,234.3243190676556,236.25498657226564,226875000,241.5632932434082,231.9019288482666,0.007190389870627145,0.014380409693159487,0.22828192679593595,245.19890151977543,256.2959174477935,234.1018855917574
2021-05-14,238.1306982934772,241.9965857747738,237.5965045459824,241.3109344482422,202542200,241.8506232910156,232.07230780029295,0.021400385868384886,0.014196655054099366,0.22536491233269088,244.61046043395996,255.18367417330097,234.03724669461894
2021-05-17,239.23945311403963,241.83737253226903,237.77550766975392,240.678434753418,188427100,242.05632241821291,232.23422814941404,-0.002621098361209384,0.01377287294189884,0.21863757985892932,243.9541742706299,253.72349845971613,234.18485008154366
2021-05-18,241.00837971993343,242.5366411057866,238.04738854593248,238.1307922363281,158987800,242.386253326416,232.34835322570797,-0.010585254635298136,0.013879273316106382,0.22032663343627348,243.2560136413574,252.5607370984339,233.95129018428094
2021-05-19,235.0115270396237,239.6865088418661,234.07183217829044,239.19051818847657,192346100,242.59627035522462,232.46003530120848,0.0044501844645810085,0.013689484179299716,0.21731382429108118,243.01213150024415,252.48146175347856,233.54280124700975
2021-05-20,239.983930863096,244.59009606608024,239.6044277379881,244.0064392089844,182914500,242.91975119018556,232.58531214141848,0.020134247197512112,0.014127597011376896,0.2242686498902557,243.11402702331543,252.57993160682716,233.6481224398037
2021-05-21,244.65857648584523,245.3586785138291,241.47478884651423,241.8360595703125,218949200,243.0583085021973,232.70398952484132,-0.008894763784545234,0.014129405790725004,0.2242973633722458,243.03114631652835,252.51207005012458,233.55022258293212
2021-05-24,243.3058434150767,246.7908043990705,242.86923536317272,245.91958770751955,162238900,243.3389945678711,232.81403038024902,0.016885522136204756,0.01451650886720899,0.23044243420499363,243.04301246643067,252.53848999746492,233.5475349353964
