Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2021-03-25,233.499466655003,236.1621693889068,228.0677539381153,230.19940032958985,235163100,237.13051586914062,224.72728862762452,-0.019497268989807304,0.018622369396866168,0.29562094948132667,232.89845169067385,242.55673731011868,223.24016607122903
2021-03-26,230.0283899226344,232.86364572145663,227.65778509804957,232.19066619873047,209404200,237.25171218872072,224.92756872558596,0.008650178350984472,0.018699289730588847,0.2968420219240925,232.82352798461912,242.47923571377777,223.16782025546047
2021-03-29,232.3541250021371,237.1042941767283,231.27388242773023,235.40345458984376,187280000,237.50739807128906,225.17677068328857,0.01383685418415359,0.01890947729331218,0.3001786460419609,232.6048013305664,241.78360953887503,223.42599312225778
2021-03-30,234.28292140000437,235.77076946809055,232.16912946087467,234.24208068847656,179628500,237.74081942749024,225.42292425537107,-0.004933546550498713,0.018911868958134417,0.30021661254399523,232.46941627502443,241.45625128665853,223.48258126339033
2021-03-31,235.60190711529933,240.62289617134843,235.09473649909276,238.18137969970704,245773100,237.9818360595703,225.67465730285642,0.016817213199491032,0.019185557186345573,0.3045612784756709,232.93887954711914,242.0962323881544,223.7815267060839
2021-04-01,241.43373520216147,245.32187732833168,240.23531338285983,244.05796661376957,195329700,237.91284057617187,225.93639678955077,0.024672738572056208,0.019695496274391287,0.3126563105402311,233.79545974731445,243.75464405126124,223.83627544336767
2021-04-05,245.08183664246852,249.50438019647868,242.5910520413984,248.4557556152344,235452100,237.9079617919922,226.20713658905032,0.01801944457082394,0.01967475501034296,0.31232705318093706,234.69950492858885,246.46929843129828,222.92971142587942
2021-04-06,249.2772957304673,252.1767421619254,247.9375444025174,248.63573303222657,186976700,237.9515850830078,226.4764991607666,0.00072438417273335,0.019458646588497854,0.30889643833836433,236.05047080993654,247.6993445457665,224.40159707410658
2021-04-07,248.5094132161299,252.72863858943097,247.696163488503,251.66747131347657,199531200,238.05973828125,226.7542431411743,0.01219349384851709,0.019379008490156873,0.3076322227197863,237.20026718139647,250.2391462095396,224.16138815325334
2021-04-08,253.6135680109559,255.46686222911407,251.46542039955065,253.96398468017577,198954500,238.16707342529298,227.02326837158205,0.009125189499912256,0.01942113155893726,0.30830090570649693,238.50775131225586,252.77065371195607,224.24484891255565
2021-04-09,253.15890048524767,256.2559550945956,251.52641746308683,255.44385833740236,238545300,238.53870697021483,227.2934190750122,0.005827100480763958,0.018784820048332346,0.29819977362592626,239.53546745300292,255.55460439307473,223.51633051293112
2021-04-12,253.88343593588328,255.9784516049728,252.2981760403485,254.22454681396485,195906000,238.8646365966797,227.57868272399904,-0.004773305302282815,0.018815463039239144,0.2986862160261259,240.65334129333496,257.51739493025553,223.7892876564144
2021-04-13,255.71388996726745,257.5741935758396,253.56844839490492,254.9866149902344,200021700,239.28859307861327,227.85545933532714,0.002997618388232093,0.018304506278058564,0.29057502890138087,241.70662605285648,259.41069343618193,224.00255866953106
2021-04-14,254.9943498814793,255.1521654935297,248.92969458288388,249.60144805908203,192290500,239.5147219543457,228.1570209197998,-0.021119410253587656,0.01862692174135607,0.2956932157097421,242.36272094726564,260.2230456399772,224.5023962545541
2021-04-15,252.05998173643823,255.50830798758477,250.98023258141103,253.8093826293945,200890500,239.7524488525391,228.468173576355,0.016858614415235396,0.0174966627438035,0.27775091036203853,243.16486961364748,261.58819192890326,224.7415472983917
2021-04-16,254.15268917930683,254.985707134699,250.61345394695363,253.05947723388672,191192700,240.0015540161133,228.75568984985352,-0.002954600762741566,0.01740155374405529,0.2762411017973713,244.30500892639162,262.1789720873189,226.43104576546435
2021-04-19,252.55595346551667,256.1743253803479,251.0619295942384,253.78380279541017,197904400,240.19884454345703,228.99878911590574,0.002862273997563003,0.017267882351866774,0.2741191342305637,245.2721851348877,262.9913343871131,227.5530358826623
2021-04-20,253.85789031887535,256.51293782112583,249.67967786960256,252.07376708984376,197614300,240.35144656372069,229.24422875213622,-0.0067381593574156184,0.015540191595233288,0.24669289372370043,245.95746055603027,263.6123656857786,228.30255542628194
2021-04-21,243.21811948756016,245.53493333130305,240.83188225916228,244.04790191650392,174036000,240.36717083740234,229.41361933135988,-0.031839351099471114,0.016007810294743925,0.25411611044755195,246.14028007507324,263.62743399527153,228.6531261548749
2021-04-22,244.9815786480307,245.688267237222,239.90652841259788,241.9485076904297,185761000,240.29380416870117,229.57619689941407,-0.00860238588239326,0.016095297550860328,0.25550492758298043,246.49886001586916,263.28498073815786,229.71273929358043
2021-04-23,242.72742737867392,245.15246881782585,240.5820759967386,243.4732498168945,196424000,240.22712646484376,229.72723720550536,0.00630192821199671,0.015169288273293639,0.2408049860219002,247.1625524902344,262.19303351549803,232.13207146497075
2021-04-26,244.3711626628746,246.6525965740537,242.77512975036765,245.66174926757813,217118500,240.23956045532225,229.87710305023194,0.008988664883429642,0.014988719051508432,0.23793853849024346,247.83610664367674,261.151072394775,234.5211408925785
2021-04-27,246.8501656459035,247.38652286829543,243.6688245738232,244.64886474609372,206014400,240.23027923583984,229.97832593536376,-0.004123086009540589,0.014972398908058284,0.23767946424466352,248.29837715148923,260.3808418695536,236.2159124334249
2021-04-28,246.49905930100823,248.92268517898395,245.00306095412972,246.47356109619145,318604300,240.24779635620118,230.12449867248534,0.007458429664047195,0.014910956447374018,0.2367040954192009,248.90995117187498,259.0842563480154,238.73564599573456
2021-04-29,252.59831468596943,253.6313516296488,247.5472635395508,251.8705795288086,407637600,240.3982667541504,230.29658779144287,0.021896946709472287,0.015357353267807204,0.24379042525669792,249.5944111633301,258.4914440509758,240.69737827568443
2021-04-30,250.3608601236454,253.77639588583796,249.0567485278064,251.0603485107422,325627100,240.56467898559572,230.46900476837155,-0.00321685454324272,0.014031930579666067,0.22274999236751292,249.9445302581787,258.4674622828668,241.4215982334906
2021-05-03,251.51278409035655,253.82684005353195,247.70813399164163,248.9890686035156,243698500,240.77123300170896,230.62800231170652,-0.008250127586905576,0.013874127049616792,0.22024493898840197,249.9711959075928,258.47783721166616,241.46455460351947
2021-05-04,247.95411332022144,248.84581866518184,241.5019280351396,244.9421157836914,319552800,240.9633017578125,230.80206113433837,-0.016253536119163803,0.013980500136592938,0.22193355939437673,249.78651504516603,258.57107135237504,241.001958737957
2021-05-05,246.02018763269905,247.6146840417964,242.02506233793127,242.57210693359372,203569900,241.03312158203127,230.9354304275513,-0.009675791533501066,0.014038318795353319,0.2228514021476924,249.33174682617187,258.63283273279,240.0306609195537
2021-05-06,242.32444809370676,245.28929906290767,240.6434941561567,245.1632873535156,215068200,241.13617044067382,231.10235445404055,0.010682103778037577,0.013414017900800029,0.2129409326861134,248.89171195983886,258.10233807282975,239.68108584684794
2021-05-07,247.29751349932525,248.46614835014512,245.1313491395229,245.9664093017578,221126800,241.37136349487304,231.276654838562,0.0032758654728108905,0.012813921507021212,0.20341469776248078,248.41783950805666,257.17304764343373,239.66263137267958
2021-05-10,244.171993668251,244.50835527252016,237.23585645637067,237.66294708251957,265128000,241.45083963012695,231.44126368713378,-0.033758521103795736,0.014336858878940347,0.22759057905302665,247.58975952148435,257.1301496951296,238.04936934783913
2021-05-11,233.55615762865145,240.3437993060529,232.7986255087247,239.38735809326167,276045900,241.44302703857423,231.61303366851809,0.007255699855238218,0.014181218905315107,0.22511987106738843,246.80979667663573,256.35458902625965,237.26500432701178
2021-05-12,235.3477475325539,238.1398000075511,232.86966321715613,234.5488082885742,286043300,241.39500756835935,231.73713614654542,-0.02021221940551443,0.014655351108637825,0.23264648645874256,246.05716468811033,256.95331524300457,235.16101413321613
2021-05-13,237.0270406353806,238.53293177091328,234.3047175248138,236.2351867675781,226875000,241.5438690185547,231.88570852661135,0.007189882955743299,0.01438058596663375,0.2282847250505898,245.1784548950195,256.2749760150886,234.08193377495041
2021-05-14,238.11063679103844,241.97629172646916,237.5765188995919,241.2906967163086,202542200,241.83115570068358,232.05605396270752,0.021400325742770843,0.014196864263936706,0.22536823343589946,244.59001586914064,255.1626682815083,234.01736345677298
2021-05-17,239.2193444443647,241.81703103563268,237.7554706039754,240.6581008911133,188427100,242.03682067871094,232.21794102478026,-0.0026217166007815873,0.013773172355747642,0.2186423329064274,243.9337307739258,253.70242066324815,234.16504088460343
2021-05-18,240.9879312167729,242.51614526506245,238.02729673277983,238.1106979370117,158987800,242.36670632934573,232.3320316925049,-0.010585153562955085,0.01387956117583334,0.2203312030677735,243.2355773162842,252.53955315479755,233.93160147777087
2021-05-19,234.9917403613761,239.6663087990744,234.0520720394258,239.17034912109372,192346100,242.57668243408204,232.44367877197266,0.00445024601272781,0.01368977567646484,0.21731845166512198,242.9916996765137,252.46026843821474,233.52313091481264
2021-05-20,239.96358900518095,244.56956782429077,239.5841523117644,243.98595581054687,182914500,242.9001155090332,232.56891861724853,0.02013463084847089,0.014127895553383459,0.22427338909768732,243.0935720825195,252.5587243389162,233.6284198261228
2021-05-21,244.63799463575089,245.33808352437185,241.45445668641213,241.81568450927733,218949200,243.03863848876955,232.68755979156492,-0.008895066497002557,0.014129709489012784,0.22430218443310418,243.01069381713864,252.4908639766717,233.53052365760558
2021-05-24,243.28528317099327,246.76979419676272,242.84870114358813,245.89861755371092,162238900,243.31926943969722,232.7975626373291,0.01688448395197839,0.014516773868386186,0.23044664096826564,243.0225372314453,252.51723301252872,233.5278414503619
2021-05-25,247.4723493755008,248.31248841653905,244.67165128630285,246.33484344482423,178808000,243.56754791259766,232.9266720657349,0.0017740070906173688,0.014506850045268936,0.23028910516012624,243.10683616638184,252.69183796953288,233.5218343632308
2021-05-26,246.8496129302068,248.0226236310823,245.71140779502585,246.73751220703124,137980100,243.77270715332034,233.07402618408204,0.0016346398933093642,0.014007481679419202,0.22236187810821953,243.12003372192385,252.72525950562195,233.51480793822574
2021-05-27,246.60819493157464,248.696093258369,244.8584174576076,247.2174331665039,204805100,243.96172763061523,233.2545064163208,0.0019450668655116576,0.013637683016184933,0.21649150631972752,242.8873764038086,251.80065169438672,233.97410111323046
2021-05-28,247.2695280511879,249.23474194538284,245.72780533849632,245.9485290527344,154336800,244.27556439208988,233.40742242431642,-0.005132745282226514,0.013655410842833083,0.21677292684330754,242.63178543090822,250.8221187638524,234.44145209796406
2021-06-01,246.94186220491076,247.71399034787163,244.222200885551,245.41500701904295,153839600,244.49505895996094,233.54805684661866,-0.002169242628716983,0.013639018897832412,0.216512712783449,242.45308235168454,250.20353208748372,234.70263261588536
2021-06-02,245.93530047896607,247.2629462067136,243.9255103684241,245.6516998291016,134650200,244.64072778320312,233.68993097686766,0.0009644593985251859,0.013600239027291577,0.21589710142349103,242.48856155395507,250.29329262419668,234.68383048371345
2021-06-03,243.55259923006935,244.41231572869663,240.84109367437557,242.0756149291992,159389400,244.6744098510742,233.81233003234863,-0.01455754184640401,0.012565501609264756,0.19947115414137873,242.46373695373535,250.27050727446797,234.65696663300272
2021-06-04,243.13070877307263,247.20170751751857,242.53445539159532,245.1032012939453,161071200,244.88093569946287,233.92977701568606,0.012506779609468666,0.01266901451707167,0.20111437061063223,242.46073265075682,250.26317380207203,234.65829149944162
2021-06-07,244.4909697043932,247.16570108387612,243.31046793292927,246.33294830322265,162422200,245.20360665893554,234.06347825622558,0.005017262127892552,0.01265091964229449,0.2008271233786406,242.47905960083008,250.31780930449824,234.64030989716193
2021-06-08,247.3041027147729,248.993774888798,244.5975990234354,246.08899841308596,183932300,245.48157330322266,234.17029164886472,-0.0009903258651230429,0.012549916263223198,0.19922374444304164,242.9003621673584,250.55274792183195,235.24797641288484
2021-06-09,247.22924860678108,248.12516231713903,243.81661314212369,244.4317398071289,140712800,245.66213900756836,234.27113536834716,-0.006734387220249327,0.012589456128957474,0.1998514203526763,243.15258125305172,250.64836136061876,235.65680114548468
2021-06-10,244.78811359422133,247.2301192167435,243.08562885156223,245.9189453125,184243500,245.89567630004885,234.37549938964844,0.006084338746451534,0.01256403692431917,0.19944790298868825,243.72108810424803,250.11270724410568,237.32946896439037
2021-06-11,246.619299819337,247.3153164290383,244.994259187386,246.1455276489258,148540300,246.0549592590332,234.46787273406983,0.0009213699909857986,0.011867898389808779,0.18839704634650753,244.2166051483154,249.62574405832464,238.80746623830618
